0.088685244	-0.1783422	0.15088187	-0.1464223	0.12536354	0.11087197	-0.16203927	0.079359286	0.14857964	0.10381061	0.10210999	-0.16293721	0.16512121	-0.15163262	0.13531744	0.052326277
-0.013691926	-0.05747536	0.024006158	-0.04581355	0.06903871	-0.013158517	-0.033358842	0.033052538	0.008594825	0.017646682	-0.0142661845	-0.06761683	0.016703023	0.0062594	0.011542369	0.0130738085
-0.23544346	0.19117609	-0.23173645	0.23873162	-0.225567	-0.17226824	0.20918564	-0.23049775	-0.26769876	-0.19573581	-0.25431204	0.21402168	-0.23647451	0.20176856	-0.1959743	-0.24953048
-0.21375154	0.21348763	-0.18602794	0.27885953	-0.25073326	-0.19592258	0.2614441	-0.20011988	-0.1944804	-0.21713202	-0.2030239	0.22643937	-0.2707711	0.2471328	-0.29846206	-0.27344626
-0.24723667	0.29670754	-0.21599342	0.23597866	-0.26942873	-0.27295864	0.32485905	-0.28772724	-0.271765	-0.28992572	-0.28991827	0.30907762	-0.27315444	0.31181467	-0.31466654	-0.33585992
0.036020663	0.046579663	-0.01066548	-0.016101878	-0.017182708	0.027293347	-0.004290305	-0.02408965	-0.050172895	-0.042698126	-0.021332977	0.026164938	0.0026697756	0.06048439	-0.054620676	-0.07982679
-0.13418314	0.091287725	-0.06592391	0.10735024	-0.081540406	-0.090168476	0.13122009	-0.112374455	-0.119904734	-0.12831384	-0.09191507	0.06273794	-0.07015497	0.11677184	-0.11557423	-0.14712043
0.20029679	-0.21788667	0.20798926	-0.22425164	0.16194913	0.13987744	-0.22386971	0.18278652	0.15328152	0.1807619	0.13902123	-0.1475219	0.15209575	-0.19844216	0.15636101	0.29162124
-0.14436953	0.13099837	-0.08296947	0.082361676	-0.16004933	-0.16404283	0.12228197	-0.08631208	-0.13559605	-0.14603207	-0.1310241	0.09965925	-0.12465552	0.07986167	-0.06760749	-0.1700823
-0.1746157	0.22129135	-0.20541973	0.19283114	-0.27334124	-0.20276378	0.2612115	-0.27497685	-0.19710428	-0.21778196	-0.22683623	0.26821542	-0.26010662	0.22192262	-0.28737313	-0.32650125
-0.12412287	0.10847305	-0.13794944	0.10771148	-0.20261815	-0.13320833	0.11857178	-0.1792	-0.11640477	-0.102151826	-0.17908368	0.15235561	-0.1406633	0.18567128	-0.20214358	-0.17460817
0.2950029	-0.35570443	0.2785653	-0.33197147	0.4106435	0.3257346	-0.38973686	0.3326481	0.38910136	0.3663092	0.39936596	-0.35135555	0.39745545	-0.4037032	0.33975366	0.3663082
-0.14041132	0.18208875	-0.1465424	0.18191342	-0.22124068	-0.17699137	0.17928585	-0.18229604	-0.17108321	-0.1494901	-0.23878194	0.23194198	-0.22889344	0.15225706	-0.22800575	-0.13457283
-0.07795714	0.041903596	-0.08683312	0.07559893	-0.028669711	-0.03240512	0.083676934	0.00078681455	-0.058649667	-0.063229084	-0.0605619	0.07859263	-0.0898673	0.023851512	-0.035651777	-0.009267259
0.12210001	-0.17010446	0.10680646	-0.078498475	0.13503838	0.06818626	-0.16535836	0.08742347	0.15545365	0.08402642	0.14293961	-0.10621991	0.087244205	-0.13695242	0.17281261	0.07337487
-0.012655839	0.059127998	0.0031067147	0.04759796	-0.06303239	-0.013133977	0.050865795	-0.10034375	-0.06286603	-0.09541088	-0.045858726	0.003036129	-0.09134988	0.06230182	-0.08527357	-0.09693331
0.224958	-0.17800468	0.19522212	-0.2573689	0.20575084	0.22817065	-0.18198001	0.1925084	0.210982	0.17506234	0.2489562	-0.17896003	0.20811255	-0.18341738	0.2704824	0.20355217
-0.13715105	0.13060305	-0.06798345	0.12645474	-0.089364305	-0.16465193	0.1766924	-0.1149144	-0.088289395	-0.1452768	-0.093946174	0.14132063	-0.12551199	0.17404911	-0.1777084	-0.18213129
-0.10808545	0.042251367	-0.109768875	0.053613685	-0.02546301	-0.08464907	0.07316372	-0.09084813	-0.07437953	-0.10316314	-0.07608285	0.061334316	-0.06827689	0.08500999	-0.100305244	-0.027218862
0.15481964	-0.14308043	0.1015913	-0.10920115	0.08200368	0.12333651	-0.0912106	0.13078147	0.089932375	0.12792666	0.17371555	-0.090687044	0.11651941	-0.08189708	0.17553632	0.07679469
0.23983014	-0.2074963	0.29098958	-0.25117853	0.26457968	0.26714176	-0.2820791	0.19943766	0.20454071	0.20891261	0.270872	-0.22513413	0.20682846	-0.29404685	0.25976717	0.2302527
-0.2687261	0.29164624	-0.24146555	0.32825953	-0.3365381	-0.30415046	0.2860056	-0.30648544	-0.26996943	-0.25726792	-0.3346021	0.3409461	-0.3026832	0.2579374	-0.316721	-0.2796115
-0.0671354	-0.009055934	-0.024527209	0.021566058	-0.044171423	-0.004247864	0.03386359	-0.06628117	-0.075825706	-0.063223	-0.031036159	0.018488362	0.0016137214	0.02535921	-0.04112914	-0.07196307
-0.030968215	0.06700027	-0.021326449	0.050687373	-0.0520047	-0.01920842	-0.0062210187	-0.06695335	-0.0157174	-0.07614598	-0.017649012	0.07620394	-0.089910105	-0.00083945546	-0.0011355405	-0.04537646
-0.18865609	0.18924056	-0.16382912	0.19149318	-0.25506726	-0.17990597	0.17568924	-0.17088169	-0.2366634	-0.23025747	-0.27170408	0.2532239	-0.1919179	0.24312451	-0.18027323	-0.28059256
0.102820896	-0.075449035	0.11533744	-0.084333025	0.10629783	0.113989584	-0.11529122	0.040923424	0.094027534	0.043780632	0.10394963	-0.07924883	0.11674971	-0.049270857	0.12625399	0.0852871
-0.29060015	0.30838978	-0.30828136	0.3101909	-0.23291026	-0.2716361	0.243632	-0.21785603	-0.22494161	-0.23864494	-0.22122346	0.2651914	-0.20152466	0.27873772	-0.2536891	-0.102478944
0.080889866	-0.10755883	0.10279857	-0.05898885	0.058455482	0.10867556	-0.11820819	0.083349474	0.07053337	0.113686875	0.05880618	-0.051556338	0.0496755	-0.056071445	0.07555982	0.08021748
-0.093859434	0.10833241	-0.040794324	0.087611206	-0.06589096	-0.08780358	0.098570965	-0.07841259	-0.03555592	-0.115508474	-0.11504054	0.06546955	-0.051435944	0.0740081	-0.14739376	-0.059468117
0.06943551	-0.032022156	0.03590492	0.019488042	0.0062839524	0.014496817	-0.009806426	-0.012014455	-0.016992157	0.01965638	0.0011981133	-0.050091147	0.005689862	-0.031360123	0.08206669	-0.007896868
0.19327632	-0.19331053	0.15759896	-0.13943549	0.12757283	0.13953307	-0.10387919	0.168042	0.12801602	0.1951455	0.16278847	-0.15978831	0.16444902	-0.10439356	0.19465598	0.057517447
0.10268387	-0.14459768	0.13549909	-0.17492306	0.11928677	0.10175129	-0.15763254	0.11172561	0.18028827	0.14760321	0.172177	-0.1811672	0.1516116	-0.16735603	0.1391894	0.11313885
-0.003944501	-0.00067153625	-0.010237932	0.031849176	0.039482813	-0.01301132	-0.01450071	0.038552485	-0.008020582	0.01691662	0.043609355	-0.049114037	0.013759095	0.042921294	0.06694918	-0.0043954733
0.03903717	-0.030341428	0.066943765	-0.090712726	0.07818203	0.055764016	-0.062876746	0.079860985	0.049136065	0.05923066	0.03569189	-0.05611071	0.020260999	-0.03983783	0.10805763	0.031945713
-0.17692482	0.16802175	-0.15583627	0.20005867	-0.24325675	-0.1751896	0.23625147	-0.14226277	-0.23235741	-0.20944332	-0.18536411	0.18731004	-0.1988173	0.18233344	-0.16438615	-0.17669357
-0.08313781	0.11690342	-0.09550173	0.08457974	-0.034411237	-0.0905773	0.07444239	-0.12330543	-0.09868195	-0.057021454	-0.04773254	0.099383	-0.019057663	0.12174673	-0.13628288	0.079076834
0.105816655	-0.11232213	0.06871418	-0.08816247	0.13740726	0.086694084	-0.11268307	0.13524203	0.07732417	0.08917905	0.087948225	-0.14836858	0.053319365	-0.10597367	0.1561266	0.044281073
0.23890992	-0.27228877	0.18851042	-0.22208944	0.24014302	0.26031956	-0.27669626	0.1915371	0.26455802	0.20460048	0.2263007	-0.27046633	0.22994691	-0.20756873	0.22769575	0.21480772
-0.07364622	0.08239665	-0.06503327	0.059853446	-0.045800004	-0.10925194	0.09213616	-0.121761136	-0.12896474	-0.07977726	-0.086574644	0.11664846	-0.079001054	0.057712458	-0.09502006	-0.06416266
0.027461994	-0.108311445	0.080725156	-0.030498592	0.04740972	0.061874032	-0.019069009	0.059415184	0.014314015	0.013108545	0.10860274	-0.049784213	0.028738756	-0.07517968	0.09931164	-0.02472975
0.04134176	-0.03683495	0.019254934	-0.101701565	0.073779486	0.07541132	-0.11084466	0.020408444	0.108339295	0.038974043	0.03612285	-0.05191154	0.10037797	-0.08429574	0.09529477	0.04453074
0.19307321	-0.2456735	0.2302241	-0.20967293	0.22400995	0.17923245	-0.20928644	0.20947438	0.15915829	0.16370603	0.22451974	-0.19595712	0.19167174	-0.27158576	0.24181643	0.19404729
0.41308534	-0.4109061	0.39685413	-0.33849126	0.4074499	0.36179513	-0.3513846	0.33559105	0.33588445	0.36050928	0.435191	-0.45807657	0.3560047	-0.40807125	0.4626143	0.35711777
0.06861262	-0.12333503	0.10260629	-0.06666482	0.09244993	0.09795399	-0.06362309	0.06490889	0.07279578	0.045446023	0.11856941	-0.12881193	0.041823953	-0.1115787	0.13244884	0.057495374
0.16359742	-0.11148099	0.11558336	-0.06989179	0.12658991	0.10201587	-0.12384017	0.12736036	0.14482026	0.15249781	0.10562586	-0.17149225	0.063134916	-0.16288622	0.13849281	0.06348572
-0.062854886	0.021858105	0.04649045	0.052933484	-0.08457141	-0.06543843	0.00066125335	-0.04787122	0.009578967	0.019372756	-0.00020291546	0.056560636	0.0017646962	0.056221813	-0.046713963	-0.08292021
-0.18843429	0.23821513	-0.23748748	0.16247138	-0.20646949	-0.21087298	0.18255669	-0.15736109	-0.23486644	-0.26144782	-0.20785934	0.17760876	-0.17856725	0.23545815	-0.2178378	-0.2814286
0.11108792	-0.06244595	0.04198022	-0.09865118	0.049950093	0.029383235	-0.084242575	0.056003433	0.033655334	0.07388984	0.021606611	-0.02639076	0.017204817	-0.04958525	0.03967564	0.013917963
-0.35787895	0.3647055	-0.38719958	0.36231595	-0.4424642	-0.33446327	0.4102703	-0.33173174	-0.37130216	-0.43614364	-0.37746614	0.35557374	-0.38238415	0.38033774	-0.43401167	-0.4312544
-0.038278986	0.059574958	-0.080017366	0.04939564	-0.058756433	-0.019843303	0.070580065	-0.03641236	-0.011822014	-0.05216358	-0.05111251	0.0074856034	-0.07585724	0.07201157	-0.028253807	-0.12414329
0.31803358	-0.23614378	0.30235815	-0.26023957	0.21792397	0.286063	-0.32071608	0.2790138	0.2890464	0.24766697	0.26367602	-0.23655474	0.23277095	-0.28830025	0.26311427	0.17611328
-0.26356432	0.234665	-0.18540932	0.23867252	-0.28682688	-0.28299484	0.21598653	-0.20068689	-0.22370732	-0.22320034	-0.26272333	0.26091692	-0.25434682	0.23642421	-0.2320523	-0.2944746
-0.09890001	0.08979302	-0.058486965	0.11834898	-0.15179421	-0.12290213	0.11113774	-0.09775157	-0.13162771	-0.14012694	-0.09804245	0.15276177	-0.0964882	0.14554986	-0.13405693	-0.17416802
-0.0068769283	0.022501841	0.00096471986	0.033047173	0.04881068	0.017011546	-0.0013622158	0.010563651	0.02718127	0.01827778	0.031038366	-0.06506651	-0.0046679094	0.020826507	0.018780103	-0.06948007
0.042424012	-0.041377608	0.028995622	0.041862316	0.0064106206	0.041046873	-0.024608789	-0.01867682	0.010941746	0.039402522	0.04278764	0.03032275	-0.0038118055	-0.016815696	0.032330696	0.040043756
-0.21340436	0.23964581	-0.16326568	0.17961065	-0.20371628	-0.19549845	0.20248325	-0.20830959	-0.22857629	-0.20580524	-0.16691095	0.22676007	-0.19156955	0.21422113	-0.20047846	-0.2881717
-0.078249075	0.11565731	-0.026368089	0.07126665	-0.15865272	-0.0628927	0.09286335	-0.13742748	-0.15851036	-0.121765494	-0.15420045	0.14717357	-0.15979311	0.13134861	-0.08013972	-0.29688424
-0.16097635	0.13119198	-0.07493937	0.08557408	-0.0659359	-0.15818183	0.162967	-0.11063492	-0.09646176	-0.11941652	-0.09963167	0.14233245	-0.10862624	0.1498928	-0.15234129	-0.12097683
0.22772372	-0.13631134	0.20962602	-0.14512171	0.19157708	0.21290505	-0.19172291	0.14725685	0.22142571	0.13327622	0.2149561	-0.16819987	0.14879014	-0.2059574	0.19433753	0.13255247
0.1192943	-0.1789314	0.10822825	-0.10381394	0.059133936	0.0790824	-0.10549135	0.107941374	0.14403817	0.15382156	0.12366431	-0.1501932	0.053438637	-0.08901038	0.19315256	0.063367136
-0.11608319	0.20666397	-0.16190186	0.19985928	-0.2167439	-0.1842414	0.1439134	-0.17443404	-0.16497083	-0.17316958	-0.2045833	0.19208726	-0.16673003	0.15005212	-0.19442388	-0.26745877
0.018036025	0.0047830916	0.07281065	-0.048069503	0.012434069	0.0660882	-0.009015102	0.02081924	0.0583728	0.049070362	-0.008202709	-0.062681235	0.019743033	-0.010753701	0.059946604	-0.015280885
0.108663335	-0.04654445	0.038867805	-0.04937008	0.045397658	0.077738225	-0.031611316	0.07506145	0.06008775	0.03216504	0.028065702	-0.10132179	0.061238617	-0.037717678	0.05024724	0.020408733
0.15209332	-0.23525149	0.22381821	-0.19671047	0.23802833	0.18772082	-0.25028858	0.2376137	0.1760457	0.18793069	0.1720266	-0.20050941	0.24093057	-0.18866433	0.22018299	0.15888147
0.28240108	-0.2690483	0.25710413	-0.2604238	0.28405908	0.3139723	-0.3059376	0.31932363	0.31328848	0.31569186	0.32893896	-0.2814897	0.3088931	-0.26822215	0.26302078	0.18395582
-0.052904513	-0.0036281308	-0.022854704	0.014385466	-0.031085696	-0.032935034	0.034651175	-0.07534078	-0.050182153	-0.06937922	-0.053559877	0.004528955	-0.0902953	0.046844296	-0.0011414686	-0.08724288
0.0053899838	0.07533114	-0.0018347442	0.033156876	-0.02746902	-0.037060406	0.027013684	-0.0779626	-0.010516176	-0.06133041	-0.0007475494	-0.012536709	-0.0007857612	0.065065935	-0.046050295	-0.07071287
0.17215209	-0.16731466	0.24744958	-0.23904982	0.16455585	0.23842636	-0.23443788	0.17461443	0.24950309	0.2098763	0.17867066	-0.24159963	0.1624697	-0.18836449	0.20851412	0.19711593
-0.052827638	-0.014508099	-0.058237433	0.0092283785	0.04761813	0.0029923466	-0.013575369	-0.042884476	0.006044989	0.034740526	-0.047381226	0.042980526	0.035285424	-0.010183093	-0.013044512	0.18841498
-0.051170643	0.006567287	-0.0118911015	0.015058479	-0.07218274	0.0021546478	0.044618383	-0.054929096	0.0029797687	-0.010852999	-0.009021915	-0.02733777	0.01654846	0.047749348	-0.0069039343	-0.014542502
-0.1030792	0.1618373	-0.116997235	0.18279052	-0.22043882	-0.15792215	0.20077236	-0.14651737	-0.19027872	-0.22922951	-0.1686007	0.22422628	-0.24049877	0.19656344	-0.18689646	-0.24753702
0.07257157	-0.038350113	0.07749656	-0.024721513	-0.013575871	0.07191567	-0.0440942	0.04708964	-0.0018921328	0.00250093	0.018292101	-0.077610575	0.06329093	-0.07290921	0.08261922	0.023010645
-0.19066484	0.17680675	-0.14954014	0.14652786	-0.17258234	-0.15807875	0.14135791	-0.1505848	-0.21826538	-0.15029106	-0.17046203	0.1354781	-0.19637275	0.1365801	-0.19402303	-0.17491607
-0.11386513	0.10319773	-0.110237636	0.06763207	-0.115515836	-0.096054375	0.098127894	-0.09839883	-0.106337406	-0.15852717	-0.14209023	0.13744883	-0.11814742	0.08102585	-0.1397597	-0.124343224
0.19739091	-0.29152453	0.21702833	-0.19416112	0.18596505	0.22046037	-0.28580263	0.21422201	0.24732897	0.21377015	0.25514415	-0.25809556	0.20471847	-0.24843243	0.25624034	0.22997557
-0.06843569	0.044247437	0.011417637	0.0948514	-0.010635917	-0.007037419	0.029203458	-0.064905964	-0.0738984	-0.02812448	-0.014401234	0.08812406	-0.08868633	0.03434169	0.00975892	-0.08635833
0.13523363	-0.19337724	0.09059082	-0.11645004	0.1763825	0.17965914	-0.11718288	0.18137452	0.12304626	0.18015938	0.1193094	-0.12300006	0.20364818	-0.16877526	0.20420343	0.215421
-0.08810328	0.08254853	-0.11368643	0.13409656	-0.1725092	-0.14761464	0.14553164	-0.124343835	-0.14497347	-0.18695651	-0.17000605	0.16598317	-0.1826547	0.110395394	-0.1752801	-0.20001234
-0.056531828	0.03565934	-0.01741975	0.074994035	-0.008649896	-0.05267629	0.061409317	-0.038442705	-0.01681585	-0.0045074136	-0.02813216	0.08209061	-0.002563696	-0.0026622016	-0.012073367	-0.102546304
0.014793091	-0.07825169	0.031990916	-0.07733516	0.021539332	0.08065405	-0.039730668	0.05572924	0.042158365	0.086080514	0.06929418	-0.04181462	0.045120448	-0.0813283	0.093646	0.07059087
0.10689961	-0.09395485	0.19026828	-0.14028828	0.11684749	0.18253808	-0.10251102	0.12500271	0.09782688	0.11021837	0.16145748	-0.18152928	0.12717018	-0.10922277	0.13389789	0.048032776
0.11166591	-0.023215264	0.057386067	-0.1164916	0.058417805	0.056098383	-0.09651208	0.08977215	0.033010673	0.061764885	0.06778386	-0.030671125	0.05493837	-0.049750667	0.048959985	0.08330677
-0.16820504	0.1815397	-0.18084256	0.17233196	-0.248425	-0.17917472	0.1476284	-0.1451588	-0.13454197	-0.15881974	-0.20108642	0.20562501	-0.19765545	0.18092413	-0.21491279	-0.25406054
0.032225624	0.010720933	0.011018944	-0.051430285	0.043931432	0.07407024	-0.065248825	-0.027270393	-0.0041133948	0.064595625	-0.012117445	-0.009190108	-0.010018408	-0.05579447	0.045161556	-0.052480206
-0.13612552	0.13277225	-0.12194572	0.17077787	-0.19508994	-0.10321121	0.0843151	-0.11094487	-0.14931537	-0.15019025	-0.12632854	0.10887471	-0.16258223	0.12598737	-0.1772722	-0.2142195
-0.061251458	0.16402762	-0.027477864	0.06193091	-0.13669169	-0.13560994	0.079564095	-0.06782849	-0.1421904	-0.14256713	-0.15829514	0.08458011	-0.18735047	0.1634931	-0.14347988	-0.22084782
-0.04626594	-0.012331494	0.008006039	-0.004817212	-0.03633822	0.023081128	-0.004331857	-0.01578336	-0.010820255	0.012765459	-0.013373153	0.0109734675	-0.015422157	0.037036307	-0.021468638	-0.10450858
0.052826416	-0.087811396	0.11191069	-0.06264957	-0.011483579	0.08012536	-0.012327006	0.10557766	0.023787182	0.04636416	0.060997363	-0.079942085	0.083763674	-0.036743823	0.07864904	0.053002764
-0.03007048	0.018128727	-0.048783485	0.035820313	-0.008887337	-0.07561732	0.02040952	-0.04755935	-0.02859079	-0.06828348	-0.074899055	0.03686577	-0.023664773	0.046779893	-0.028039528	0.07805375
0.19726528	-0.17721711	0.18079089	-0.2169091	0.16483219	0.26855364	-0.25500342	0.15682867	0.19866025	0.25447974	0.16711636	-0.21784894	0.22579972	-0.25760353	0.19746326	0.15327697
0.10850878	-0.07331229	0.14530715	-0.11848789	0.0628841	0.1317839	-0.16009337	0.10445019	0.15731484	0.15533543	0.14545539	-0.12898795	0.15590641	-0.15272142	0.16576694	0.034382302
0.035896845	-0.010867884	-0.027749712	-0.036207188	-0.023326771	-0.013153631	0.020808456	-0.044720195	0.020188391	0.0051853633	-0.04727024	-0.02139187	-0.050787564	0.03527998	0.0038748197	-0.061983056
0.24587522	-0.23887967	0.27518746	-0.21346526	0.21810515	0.2334891	-0.28021663	0.25298208	0.26120296	0.2748041	0.22809573	-0.26373422	0.26803082	-0.21868335	0.20837405	0.23132372
-0.3119979	0.3323009	-0.26496276	0.35179347	-0.30818528	-0.3420208	0.37656832	-0.2746449	-0.34119993	-0.3470687	-0.32710016	0.36762926	-0.30966377	0.36775568	-0.29347768	-0.3929368
0.05566343	-0.00847002	0.07714	-0.07868376	0.04574336	0.0075517204	-0.013806279	0.047410313	0.043823615	0.024364494	0.033531617	-0.013891724	-0.012956348	-0.005220995	0.013182297	-0.036822345
-0.26988488	0.20059182	-0.22437644	0.21461982	-0.27827844	-0.27892613	0.22762465	-0.23516549	-0.2329913	-0.22163227	-0.28062603	0.22354646	-0.2755346	0.22703448	-0.29930574	-0.26458505
0.2092402	-0.16530205	0.18506867	-0.21484588	0.14222945	0.17305873	-0.19701524	0.1847928	0.17214438	0.18373398	0.20847616	-0.14182998	0.13829015	-0.21151684	0.16688116	0.08956053
0.20642221	-0.23642018	0.26511666	-0.23441869	0.17778754	0.26275343	-0.22308438	0.19131115	0.2527817	0.21636078	0.2565645	-0.288045	0.20409289	-0.26537767	0.20769575	0.2213423
0.040454343	-0.025381856	0.0023606778	-0.051595263	0.014261891	0.048195116	-0.0965071	0.09162264	0.050353676	0.08274397	0.03207705	-0.09664808	0.012607922	-0.02767014	0.038358647	-0.019263897
-0.20941602	0.23180582	-0.23646674	0.15821646	-0.15263925	-0.20074578	0.20538306	-0.17726846	-0.1359027	-0.15250279	-0.15690862	0.21360286	-0.15158813	0.1976892	-0.17433901	-0.17700654
-0.22164378	0.18885048	-0.21535681	0.18132353	-0.17010172	-0.18579164	0.18086967	-0.1782051	-0.19453245	-0.20371632	-0.24365108	0.2009934	-0.11094802	0.19943754	-0.21594265	0.0037795196
0.011912038	0.0772091	-0.009136	-0.009854385	-0.08802317	-0.047071893	0.09214203	-0.072912656	0.0029808637	-0.023702463	-0.024366712	0.07662165	-0.05190971	0.029457554	-0.010751878	-0.019268213
0.17930269	-0.17929554	0.15715812	-0.14544603	0.15285262	0.13329817	-0.15223448	0.15318364	0.14262289	0.10794916	0.18052664	-0.18065824	0.10861992	-0.18018016	0.12193854	0.041134365
0.572667	-0.5431333	0.5012826	-0.560729	0.51753724	0.53352743	-0.55308264	0.57948834	0.5104192	0.55999696	0.5763398	-0.5718452	0.56115663	-0.6133034	0.62049884	0.41372064
0.0019710478	-0.08229308	0.040890608	-0.077753074	0.014484393	0.02963243	0.0036635862	0.0664598	0.037128493	-0.0104663	0.008639876	0.021945301	0.058359668	0.004886625	0.0135547565	0.027413407
0.085128546	-0.08845047	0.04915344	-0.10844849	0.01981168	0.06394534	-0.07416806	0.09394516	0.06193046	0.10988463	0.074766725	-0.13558574	0.1156917	-0.107950695	0.057992198	0.002386664
-0.2575675	0.2946721	-0.27179053	0.2440953	-0.24399847	-0.28542098	0.2927537	-0.28239816	-0.29642558	-0.24102247	-0.21280351	0.2808062	-0.2606482	0.28810817	-0.2768041	-0.31203532
0.32963383	-0.30295232	0.33439177	-0.30727032	0.2900527	0.267521	-0.27311337	0.32613975	0.2536245	0.2797498	0.30016237	-0.34309182	0.3070276	-0.2755555	0.33865318	0.1797696
0.3754579	-0.3684235	0.34923506	-0.34569523	0.36202925	0.36422345	-0.32242072	0.29367822	0.37666273	0.29721534	0.33756977	-0.4114458	0.3240527	-0.34785283	0.3471613	0.22502203
0.21932998	-0.26342383	0.2558665	-0.25943187	0.1315806	0.17777602	-0.24765761	0.17783155	0.16527362	0.2577796	0.21051332	-0.25498948	0.23753324	-0.18255663	0.24154787	0.149897
0.037225306	-0.013673213	0.083685406	-0.01002102	-0.021529064	0.079890735	-0.012319284	0.07964821	0.0060622403	0.047447134	0.0034865933	-0.043247793	0.06755885	-0.0379566	0.016685039	-0.030868331
-0.1605857	0.13749062	-0.15212668	0.21010168	-0.17303646	-0.1684438	0.19185239	-0.19340879	-0.1756623	-0.19365926	-0.19642632	0.1320715	-0.15595582	0.19495311	-0.19283141	-0.24965161
0.4240669	-0.42851186	0.45879695	-0.4686331	0.3886112	0.4159674	-0.47761086	0.4209346	0.473853	0.4390174	0.4010965	-0.42608583	0.46001866	-0.42299178	0.47731417	0.40805066
-0.023360645	0.005063184	0.040763695	0.0044208444	0.023058545	0.029814467	-0.051709395	0.044613164	-0.041560348	-0.005588588	-0.030987613	0.011587398	0.027523339	0.032677926	0.0060681393	-0.014372932
-0.20441309	0.15846342	-0.21105865	0.22080642	-0.1653404	-0.19815668	0.2247231	-0.18853684	-0.25309008	-0.23258957	-0.25203124	0.20405854	-0.18306102	0.21066491	-0.24411783	-0.19855864
-0.09898211	0.08099801	-0.04125585	0.03807102	-0.11395359	-0.09034974	0.09850225	-0.094194934	-0.14210516	-0.09863626	-0.062010933	0.06422632	-0.08593224	0.049630396	-0.07867094	-0.13488337
-0.20164096	0.13726667	-0.12978289	0.16369893	-0.23936005	-0.17346685	0.19257286	-0.13155705	-0.1904694	-0.15557164	-0.16887926	0.13247918	-0.13432693	0.1330104	-0.17637856	-0.20007019
-0.2728353	0.2400591	-0.23761779	0.26423728	-0.2093363	-0.27128217	0.25183442	-0.232878	-0.24184822	-0.22570291	-0.29861543	0.2786225	-0.27001426	0.26287723	-0.2690898	-0.2797133
0.25965226	-0.31217384	0.25530916	-0.22020923	0.2839577	0.24010384	-0.24025638	0.283917	0.27831438	0.28749993	0.28498986	-0.2198953	0.26818472	-0.2731201	0.31871495	0.19200648
0.08313575	-0.024742201	0.0142429015	0.013034317	0.005496365	0.0754299	-0.004734892	-0.011187454	0.017263148	0.0066987798	0.005767306	-0.050488565	0.028509237	-0.0012961888	0.044783723	-0.06414031
-0.11228724	0.10374766	-0.022778085	0.043487776	-0.057519518	-0.05047942	0.102626406	-0.051091794	-0.06965283	-0.11474582	-0.05600395	0.07840366	-0.061696466	0.12809579	-0.11197542	-0.094375424
-0.06138203	0.12663251	-0.1308296	0.0693757	-0.12662	-0.10974088	0.119977385	-0.09465369	-0.054968383	-0.081641674	-0.13325703	0.12184788	-0.11249947	0.121813394	-0.043352008	-0.06813285
0.24978828	-0.20888735	0.24632008	-0.26500094	0.24566047	0.18037188	-0.25985977	0.19435145	0.16156647	0.1723452	0.19692555	-0.25083804	0.17772566	-0.27270392	0.2343208	0.097204454
-0.2462532	0.29635775	-0.27032587	0.23155515	-0.3324689	-0.32708922	0.27219748	-0.250094	-0.27724347	-0.26398838	-0.30082312	0.250929	-0.29499578	0.28458807	-0.3198262	-0.34742263
-0.28791204	0.23939249	-0.22655395	0.2525846	-0.2559478	-0.3104534	0.22785781	-0.2155079	-0.3013581	-0.24378334	-0.29976207	0.27823207	-0.2904598	0.25783205	-0.30006948	-0.33057222
-0.08948355	0.14163639	-0.06316234	0.06867016	-0.16012587	-0.053803124	0.112596996	-0.11136536	-0.06806111	-0.06594593	-0.063014254	0.06395315	-0.100444004	0.14755651	-0.07010541	-0.2083477
0.55761564	-0.5734566	0.54055107	-0.46006075	0.4889893	0.52203226	-0.4791809	0.4984721	0.4828672	0.54580593	0.521496	-0.54404145	0.45634675	-0.5451879	0.5152863	0.4200785
-0.1396614	0.24083373	-0.1686286	0.19217353	-0.18838394	-0.20656744	0.21320309	-0.18607081	-0.14138773	-0.17730068	-0.20276678	0.19952239	-0.17090271	0.2152949	-0.18856114	-0.24962793
-0.1732729	0.10739821	-0.11125924	0.13233379	-0.21587077	-0.1257498	0.17016509	-0.16375917	-0.16751845	-0.20607924	-0.18199468	0.15437213	-0.13800219	0.17920187	-0.13496849	-0.26052332
-0.29306805	0.32022414	-0.3469956	0.37468588	-0.37889215	-0.29790097	0.34903365	-0.35223612	-0.34664464	-0.32224822	-0.31329823	0.39222768	-0.3172725	0.37540403	-0.34137768	-0.35739607
0.27551207	-0.274088	0.22302729	-0.30930057	0.29887134	0.28614664	-0.25092253	0.23503764	0.27465102	0.25784856	0.22718848	-0.24921441	0.23103051	-0.31833622	0.3288478	0.17585965
-0.27215204	0.29039392	-0.23083557	0.28932598	-0.25373644	-0.23290047	0.25506634	-0.20170385	-0.27828863	-0.3150352	-0.23137303	0.25178704	-0.27292603	0.30192432	-0.2938588	-0.25229767
-0.14895687	0.07670312	-0.09934972	0.127547	-0.09169904	-0.098441906	0.06818423	-0.11297033	-0.122830756	-0.11748111	-0.1359459	0.052330643	-0.054587897	0.07532553	-0.14607516	-0.11804153
-0.012548499	-0.029606376	-0.011946697	0.0039110486	-0.01400962	-0.018534064	-0.0028350893	-0.0140235415	-0.037984498	0.02353452	0.0014485811	0.04755161	-0.0599505	0.025343342	-0.021000212	-0.04809539
